created_at,id,id_str,full_text,truncated,display_text_range,entities,metadata,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,quoted_status_id,quoted_status_id_str,quoted_status,text,favorited_by,scopes,display_text_width,retweeted_status,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
2022-12-02T03:45:51Z,1598523814144798700,1598523814144798720,"@DusanDragojevi1 @deprogrammer00 @RussianEmbassy @NATO @mfa_russia @AmbasadaRusije @MFASerbia @SRBinUK @nytimes @BBCWorld @SkyNews @guardianworld @MailOnline “I’m a Nazi” - Direct quote, not out of context, from commander of the Rusich group Alexey Milchakov. If you would like I can even pull up the interview the quote is from. And this is just one group, the Nazbols have their own group fighting in ukraine, etc",FALSE,415,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598521055970304e3,1598521055970304002,1220788321795891200,1220788321795891200,DusanDragojevi1,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@DusanDragojevi1 @deprogrammer00 @RussianEmbassy @NATO @mfa_russia @AmbasadaRusije @MFASerbia @SRBinUK @nytimes @BBCWorld @SkyNews @guardianworld @MailOnline “I’m a Nazi” - Direct quote, not out of context, from commander of the Rusich group Alexey Milchakov. If you would like I can even pull up the interview the quote is from. And this is just one group, the Nazbols have their own group fighting in ukraine, etc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:50Z,1598523811405525e3,1598523811405524997,Preliminary Lessons in Conventional Warfighting from Russia’s Invasion of Ukraine: February–July 2022 | Royal United Services Institute https://t.co/CzuMTiPllZ,FALSE,159,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Preliminary Lessons in Conventional Warfighting from Russia’s Invasion of Ukraine: February–July 2022 | Royal United Services Institute https://t.co/CzuMTiPllZ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:48Z,1598523801242931200,1598523801242931200,"🇺🇦Ukraine is negotiating with the West on the transfer of missiles for the S-300 air defense system to Kiev, Ukrainian Defense Minister Oleksiy Reznikov said.",FALSE,158,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"🇺🇦Ukraine is negotiating with the West on the transfer of missiles for the S-300 air defense system to Kiev, Ukrainian Defense Minister Oleksiy Reznikov said.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:47Z,1.5985238011927839e+18,1598523801192783877,"Are they paying for this extra training?  

https://t.co/JF9J6I8ttc",FALSE,67,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Are they paying for this extra training?  

https://t.co/JF9J6I8ttc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:46Z,1598523796688076800,1598523796688076802,"@cryptoacre @SpiritofHo It is indeed somewhat unfair to speak of Ukraine as a Nazi state, but as the manipulator behind ：THE NATO, it is indeed an uncompromisingly Nazi group.
NATO still owes a blood debt to the Chinese people in Serbia, remember to pay it back.",FALSE,262,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598459933317546e3,1598459933317545987,19635496,19635496,cryptoacre,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@cryptoacre @SpiritofHo It is indeed somewhat unfair to speak of Ukraine as a Nazi state, but as the manipulator behind ：THE NATO, it is indeed an uncompromisingly Nazi group.
NATO still owes a blood debt to the Chinese people in Serbia, remember to pay it back.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:46Z,1598523792879489e3,1598523792879489024,I stand with Ukraine,FALSE,20,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,I stand with Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:45Z,1598523789725278200,1598523789725278210,Kanye said he loves Nazis &amp; celebrities/politicians are losing their shit over it right now but the last 9 months they've been spreading propaganda telling you all to support Nazis in ukraine &amp; put little blue &amp; yellow ukrainian flags in your bio?? Lol fuck america/israel/ukraine,FALSE,292,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,Kanye said he loves Nazis &amp; celebrities/politicians are losing their shit over it right now but the last 9 months they've been spreading propaganda telling you all to support Nazis in ukraine &amp; put little blue &amp; yellow ukrainian flags in your bio?? Lol fuck america/israel/ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:43Z,1.5985237836434719e+18,1598523783643471873,"LOL.  I don't know whether this underlines French hypocrisy  or Guardian stupidity the more.

France backs plans for tribunal for Russian officials over Ukraine war https://t.co/PgexPY3PrS",FALSE,188,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"LOL.  I don't know whether this underlines French hypocrisy  or Guardian stupidity the more.

France backs plans for tribunal for Russian officials over Ukraine war https://t.co/PgexPY3PrS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:42Z,1598523776093679600,1598523776093679616,@SecksDolls @RealHardWorker @GlitchedTNT @Joelmpetlin @kanyewest Russia invaded Ukraine,FALSE,87,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598522714532335600,1598522714532335616,1475387455423533e3,1475387455423533057,SecksDolls,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@SecksDolls @RealHardWorker @GlitchedTNT @Joelmpetlin @kanyewest Russia invaded Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:40Z,1598523769559355400,1598523769559355393,"PUTIN's PLAN: A study of captured RU documents reveales that Moscow planned to defeat Ukraine in ten days, assassinate its poltical leadership and annex the entire nation by August.  That didn’t happen.
https://t.co/mWzV88puIH https://t.co/DV5Dphw1X4",FALSE,226,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,38,160,FALSE,FALSE,FALSE,en,NA,NA,,"PUTIN's PLAN: A study of captured RU documents reveales that Moscow planned to defeat Ukraine in ten days, assassinate its poltical leadership and annex the entire nation by August.  That didn’t happen.
https://t.co/mWzV88puIH https://t.co/DV5Dphw1X4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:39Z,1598523766254063600,1598523766254063624,"@Iightworks @hodgetwins Kanye: Hilter did some good things.
Everyone: Booooooooooooooo fuck Nazis
Also Everyone:  I love NASA (Founded By A Nazi), I support the CIA (Rebranded By A Nazi) and I think we need to support Nazis in the Ukraine to fight the Russians who lost 20 million people fighting Nazis.",FALSE,303,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598389633863352300,1598389633863352323,1174272828537e6,1174272828536999938,Iightworks,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@Iightworks @hodgetwins Kanye: Hilter did some good things.
Everyone: Booooooooooooooo fuck Nazis
Also Everyone:  I love NASA (Founded By A Nazi), I support the CIA (Rebranded By A Nazi) and I think we need to support Nazis in the Ukraine to fight the Russians who lost 20 million people fighting Nazis.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:35Z,1598523746926690300,1598523746926690305,"Russian colonel tied to Putin’s draft effort killed himself at boss’ desk: widow https://t.co/4Mx4RhekIT If Ukraine can hold on a little longer, Putin will have all of his own top military men killed for them, as well as all of his billionaire buddies that oppose his war.",FALSE,272,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Russian colonel tied to Putin’s draft effort killed himself at boss’ desk: widow https://t.co/4Mx4RhekIT If Ukraine can hold on a little longer, Putin will have all of his own top military men killed for them, as well as all of his billionaire buddies that oppose his war.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:28Z,1598523717633441800,1598523717633441793,@TheWondersNatur @RepMTG Why miss the important part about investigating where all the money that was sent to Ukraine! Billions of dollars! But no just keep giving more and more billions without question!!! Yet they want to monitor citizens for $600… Wake up ffs…,FALSE,263,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598518472841236500,1598518472841236480,1664149153,1664149153,TheWondersNatur,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@TheWondersNatur @RepMTG Why miss the important part about investigating where all the money that was sent to Ukraine! Billions of dollars! But no just keep giving more and more billions without question!!! Yet they want to monitor citizens for $600… Wake up ffs…,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:25Z,1598523708649324500,1598523708649324546,"Geopolitical risk and ukraine worries shake equities, cryptocurrencies — gold soars higher. #TechTrees $TTC",FALSE,107,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"Geopolitical risk and ukraine worries shake equities, cryptocurrencies — gold soars higher. #TechTrees $TTC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:25Z,1598523705394876400,1598523705394876417,"@EuromaidanPress RIP, you gave the ultimate for your brothers and sisters. Slava Ukraine!!!!",FALSE,92,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598226495779967e3,1598226495779966977,2595088842,2595088842,EuromaidanPress,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@EuromaidanPress RIP, you gave the ultimate for your brothers and sisters. Slava Ukraine!!!!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:24Z,1598523704614555600,1598523704614555651,Russian troops in the Donbas destroyed Major of the Main Intelligence Directorate of the Ministry of Defense of Ukraine (GUR MOU) Artem Prisyazhnyuk. https://t.co/YHd6TO0nV6,FALSE,149,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,Russian troops in the Donbas destroyed Major of the Main Intelligence Directorate of the Ministry of Defense of Ukraine (GUR MOU) Artem Prisyazhnyuk. https://t.co/YHd6TO0nV6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:22Z,1598523694686634e3,1598523694686633985,"@PopovaProf @pbacherikov @maximananyev @Iamthisnotthat1 @mxpoliakov I admire your stamina talking to the vatnik public arguing stuff like ""this isn't representative of the Russian opposition; by the way, Ukraine is corrupt."" Ukrainian Nazis from them, next.",FALSE,257,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598518375407403e3,1598518375407403008,1445259577,1445259577,PopovaProf,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@PopovaProf @pbacherikov @maximananyev @Iamthisnotthat1 @mxpoliakov I admire your stamina talking to the vatnik public arguing stuff like ""this isn't representative of the Russian opposition; by the way, Ukraine is corrupt."" Ukrainian Nazis from them, next.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:19Z,1598523683630624800,1598523683630624768,"@JoeBiden Your plan to kill the American economy? Yes, it is working Joe. 

We learned that senility moderated and food prices grew in October, following this week's announcement that Ukraine's economy is getting our grandchildren deeper in debt.",FALSE,246,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598457919942557700,1598457919942557696,939091,939091,JoeBiden,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@JoeBiden Your plan to kill the American economy? Yes, it is working Joe. 

We learned that senility moderated and food prices grew in October, following this week's announcement that Ukraine's economy is getting our grandchildren deeper in debt.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:16Z,159852367051486e4,1598523670514860032,"American liberals ostensibly oppose fascists in the U.S. but support them in Ukraine, Venezuela, Hong Kong, or wherever the latest imperialist meddling is taking place. Communists oppose fascists everywhere at all times.",FALSE,220,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,9,FALSE,FALSE,NA,en,NA,NA,,"American liberals ostensibly oppose fascists in the U.S. but support them in Ukraine, Venezuela, Hong Kong, or wherever the latest imperialist meddling is taking place. Communists oppose fascists everywhere at all times.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:13Z,1598523656141164500,1598523656141164545,@nevedimka123 welcome.....and  goodbye from Ukraine,FALSE,51,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1598394081469599700,1598394081469599744,3312966191,3312966191,nevedimka123,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,@nevedimka123 welcome.....and  goodbye from Ukraine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:12Z,1598523653938811e3,1598523653938810880,"You are a frickin joke.  The war stared because narcissist Putin wants to turn back history when Ukraine was Russian  Terri.  Hate to break it to you, it had NOTHING to do with you. https://t.co/D0VDzUdL05",FALSE,181,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",NA,NA,NA,NA,NA,,,,NA,TRUE,1,0,FALSE,FALSE,FALSE,en,1598405359730729e3,1598405359730728960,,"You are a frickin joke.  The war stared because narcissist Putin wants to turn back history when Ukraine was Russian  Terri.  Hate to break it to you, it had NOTHING to do with you. https://t.co/D0VDzUdL05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:10Z,1598523643960737800,1598523643960737792,"“But your consciousness of your soul... they cannot replicate” 4/5

#shaykhnurjanmirahmadi ww3 wwiii world war nuclear russia ukraine nato putin iran china japan pakistan india nasa elon crypto bitcoin nft twitch tiktok world cup fifa christmas https://t.co/mTbp0Mg48T",FALSE,244,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1598523442529198e3,1598523442529198080,2156204448,2156204448,darla_1994,,,,NA,FALSE,0,1,FALSE,FALSE,FALSE,en,NA,NA,,"“But your consciousness of your soul... they cannot replicate” 4/5

#shaykhnurjanmirahmadi ww3 wwiii world war nuclear russia ukraine nato putin iran china japan pakistan india nasa elon crypto bitcoin nft twitch tiktok world cup fifa christmas https://t.co/mTbp0Mg48T",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:10Z,1598523642601566200,1598523642601566208,"@LBCDarrenAdam
@LBC 
""Invincibility tents."". The Ukraine equivalent of ""warm centers "". People living in the dark, without power, water or social contact, can go to these places for physical and human warmth.
They told me the problem is ""pride"". Ukrainians reluctant to use them. https://t.co/REdeizXiLX",FALSE,279,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,4892123843,4892123843,LBCDarrenAdam,,,,NA,TRUE,0,0,FALSE,FALSE,FALSE,en,1598310274565640200,1598310274565640195,,"@LBCDarrenAdam
@LBC 
""Invincibility tents."". The Ukraine equivalent of ""warm centers "". People living in the dark, without power, water or social contact, can go to these places for physical and human warmth.
They told me the problem is ""pride"". Ukrainians reluctant to use them. https://t.co/REdeizXiLX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:05Z,15985236229178e5,1598523622917799936,"Russian troops in retreat leave behind new evidence of atrocities
#Canada #Germany #America #Ukraine
https://t.co/OtuEw4FGVF",FALSE,124,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,FALSE,en,NA,NA,,"Russian troops in retreat leave behind new evidence of atrocities
#Canada #Germany #America #Ukraine
https://t.co/OtuEw4FGVF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:04Z,1598523620719894500,1598523620719894528,"@McFaul If a bunch of rag tag wheat farmers from Ukraine can kick Russia's ass than why does the USA need to worry about Russia, that's what I'd like to know!! We'll just send BLM and ANTIFA over and dominate them LoL 🤣🤣! Or Pelosi's Jan 6 hired crowd, which evers cheaper??!!!",FALSE,277,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.5982160475506401e+18,1598216047550640128,454099919,454099919,McFaul,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@McFaul If a bunch of rag tag wheat farmers from Ukraine can kick Russia's ass than why does the USA need to worry about Russia, that's what I'd like to know!! We'll just send BLM and ANTIFA over and dominate them LoL 🤣🤣! Or Pelosi's Jan 6 hired crowd, which evers cheaper??!!!",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:04Z,1598523617700360200,1598523617700360192,"@devdosomethings @vntTony562 @LegendaryEnergy Yeah the same way US is funding NAZI in Ukraine , US don't give a fuck about anything as long as it favours them.",FALSE,159,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1598393299408224300,1598393299408224257,1305852405372907500,1305852405372907522,devdosomethings,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"@devdosomethings @vntTony562 @LegendaryEnergy Yeah the same way US is funding NAZI in Ukraine , US don't give a fuck about anything as long as it favours them.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
2022-12-02T03:45:03Z,1598523613954510800,1598523613954510848,"What is happening in #russia is a reflection of #ukraine freedom is libel to gods people #everybody we must bring justice to the lions share &amp; free all our brothers &amp; sisters 

Their is no beauty in war",FALSE,210,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,FALSE,NA,en,NA,NA,,"What is happening in #russia is a reflection of #ukraine freedom is libel to gods people #everybody we must bring justice to the lions share &amp; free all our brothers &amp; sisters 

Their is no beauty in war",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA
